2016-03-06	0.0
2016-03-08	0.0
2016-03-20	0.0
2016-03-22	0.23809523809523808
2016-03-27	0
2016-03-30	0.0
2016-04-04	0.0
2016-04-05	0
2016-04-08	0.2
2016-04-21	0.2857142857142857
2016-04-24	0.0
2016-04-28	0.0
2016-05-24	0
2016-05-25	0.0
2016-05-30	0.0
2016-06-23	0.6666666666666666
2016-06-25	0
2016-07-08	0
2016-07-12	0.0
2016-07-13	-0.5
2016-07-15	0.0
2016-08-11	0
