2016-03-07	0.1724137931034483
2016-03-09	-0.5
2016-03-14	-0.375
2016-03-15	-1.0
2016-03-21	-0.46153846153846156
2016-03-22	-0.3333333333333333
2016-03-27	-1.0
2016-03-29	-0.5
2016-03-30	0.0
2016-04-02	-0.2222222222222222
2016-04-03	-0.25
2016-04-04	-1.0
2016-04-05	0
2016-04-17	-1.0
2016-04-26	-1.0
2016-04-30	-0.5
2016-05-08	-0.25
2016-05-13	-0.8571428571428571
2016-05-19	-0.47058823529411764
2016-05-21	-0.3333333333333333
2016-06-24	-1.0
2016-06-29	0.0
2016-07-10	-1.0
