2008-11-12	0.0
2008-11-18	0.117647058824
2008-11-19	-0.1
2008-11-20	0.1
2008-12-10	-0.0714285714286
2008-12-17	0.111111111111
2008-12-19	-0.0757679303228
2008-12-20	-0.072211264519
2008-12-21	-0.0727564102564
2008-12-22	0.136813186813
2009-01-01	0.0666666666667
2009-01-14	0.1
2009-01-26	0.133333333333
2009-02-08	0.1
2009-02-16	0.0714285714286
2009-04-22	0.0714285714286
2009-05-08	0.0
2009-06-04	0.0
2009-06-11	0.0
2009-06-14	0.25
2009-06-20	0.0
2009-07-06	0.266666666667
2009-07-07	0.266666666667
2009-07-31	0.142857142857
2009-08-03	0.0769230769231
2009-08-15	0.0
2009-09-06	0.0625
2009-09-08	0.1
2009-09-18	0.0
2010-04-19	-0.0625
2010-04-26	0.0
