2008-11-25	-0.0952380952381
2008-12-26	0.0
2009-01-06	0.0
2009-02-05	0.0
2009-02-10	0.0
2009-02-12	0.0
2009-02-23	0.0
2009-03-02	-0.0720164609053
2009-03-04	0.00353825740823
2009-04-02	0.0714285714286
2009-04-21	0.0
2009-04-23	0.00606060606061
2009-04-30	0.333333333333
2009-05-18	-0.117647058824
2009-05-19	0.0
2009-05-20	0.0
2009-05-24	0.111111111111
2009-06-11	0.0588235294118
2009-06-17	0.0
2009-06-21	0.0
2009-07-07	0.0
2009-07-08	0.1
2009-07-11	0.117647058824
2009-07-27	-0.0714285714286
2009-07-28	0.0
2009-08-18	0.1
2009-08-19	0.0
2009-08-20	0.0131578947368
2009-08-24	0.0545116192652
2009-08-25	0.0500567198633
2009-08-26	0.0
2009-08-28	0.0
2009-09-02	-0.0769230769231
2009-09-07	-6.33111744223e-06
2009-09-09	0.0526315789474
2009-09-14	0.0
2009-09-15	0.0
2009-09-17	0.0
2010-04-19	0.00757575757576
2010-04-20	0.2
2010-04-21	0.0
2010-04-22	0.00793650793651
2010-04-23	-0.00200892857143
2010-04-24	0.0157575757576
2010-04-26	0.0909090909091
2010-04-27	0.0833333333333
2010-04-28	0.0
2010-04-29	0.0
2010-04-30	0.0
