2008-11-11	0.13125
2008-11-12	0.0769230769231
2008-11-18	-9.53470633105e-05
2008-11-24	0.0
2008-11-26	0.0871212121212
2008-11-27	0.117647058824
2008-11-29	0.2
2008-12-04	0.25
2008-12-09	0.110763888889
2008-12-10	0.0111111111111
2008-12-16	-0.0994164065603
2008-12-17	-0.0714285714286
2008-12-19	0.0
2008-12-22	-0.000363756613757
2008-12-23	0.000793650793651
2008-12-24	-0.08
2008-12-26	0.25
2008-12-30	0.0
2009-01-06	0.0
2009-01-09	-0.0882086131198
2009-01-20	0.0588235294118
2009-01-24	0.1
2009-01-26	-2.13675213675e-05
2009-02-05	-0.05
2009-02-09	-0.0952393962161
2009-02-18	0.0
2009-02-21	0.0
2009-02-23	0.111165620094
2009-02-24	-0.110584686363
2009-02-26	-0.0653413720059
2009-02-27	-0.107128099174
2009-03-03	0.0111111111111
2009-03-05	0.0
2009-04-21	0.0
2009-04-22	-0.0545450860576
2009-04-27	0.0552571905955
2009-04-28	-4.96031746032e-05
2009-04-29	-0.0416666666667
2009-04-30	0.0888640118112
2009-05-05	0.0
2009-05-13	-0.0661650531948
2009-05-14	-0.047520661157
2009-05-15	-0.0574829931973
2009-05-18	0.0
2009-05-19	-0.158197590262
2009-05-20	-0.195201309709
2009-05-21	-0.0177514792899
2009-05-22	0.0827034517511
2009-05-25	0.0398282806894
2009-05-27	-0.109858323495
2009-05-31	-0.0434782608696
2009-06-03	-0.0050076394194
2009-06-10	-0.0866129724799
2009-06-11	-0.105263157895
2009-06-17	-0.0125935932754
2009-06-18	-0.185770750988
2009-06-19	0.196800595238
2009-06-20	0.123516483516
2009-06-23	-0.125
2009-06-24	0.168245894304
2009-06-29	0.124939130435
2009-06-30	0.211309443643
2009-07-01	-0.0770323426573
2009-07-02	0.0
2009-07-04	0.0
2009-07-05	-0.0546218487395
2009-07-08	-0.100398297355
2009-07-09	0.0805258882532
2009-07-10	-0.273453999044
2009-07-11	-0.113636363636
2009-07-12	-0.107438016529
2009-07-13	-0.121082621083
2009-07-14	0.0
2009-07-15	-0.101053321678
2009-07-16	-0.142857142857
2009-07-17	0.0178571428571
2009-07-23	-0.150629088174
2009-07-29	0.0590313325136
2009-07-31	-0.00935482888808
2009-08-03	-0.157894736842
2009-08-04	-0.1
2009-08-05	-0.0209903732631
2009-08-06	0.00277777777778
2009-08-12	-0.00694841349889
2009-08-19	-7.57575757576e-05
2009-08-20	-0.115249199817
2009-08-22	0.164835164835
2009-08-26	0.256916851146
2009-09-01	0.0
2009-09-02	-0.125048329075
2009-09-03	-0.0833362139918
2009-09-09	-0.149925137177
2009-09-10	-1.92233756248e-05
2009-09-11	-0.0730961535753
2009-09-13	-0.142857142857
2009-09-14	0.0434782608696
2009-09-16	0.0578507895353
2009-09-18	0.0
2010-04-18	0.00523732220161
2010-04-19	0.146447361327
2010-04-20	-0.0698144266155
2010-04-21	0.00057060458863
2010-04-22	0.177237175063
2010-04-23	-0.135877314152
2010-04-24	-0.1427985705
2010-04-26	0.0255782312925
2010-04-27	0.0454548037952
2010-04-28	-0.138923196061
2010-04-29	-0.166536533642
2010-04-30	-0.0117649368759
