2008-11-15	0.0
2008-11-16	0.0714285714286
2008-11-17	0.181818181818
2008-11-21	0.138095238095
2008-11-25	0.0
2008-12-06	0.0
2008-12-13	0.0
2008-12-24	0.0769230769231
2008-12-26	-0.111111111111
2008-12-27	0.0
2009-01-07	0.0
2009-01-09	0.0833333333333
2009-01-19	0.0
2009-01-24	0.0740740740741
2009-01-29	-0.0714285714286
2009-02-01	0.0
2009-02-04	0.0
2009-02-07	-0.166666666667
2009-02-10	0.0
2009-02-16	0.0
2009-02-22	0.0
2009-02-24	-0.0833333333333
2009-02-27	0.0
2009-03-04	0.25
2009-03-13	0.0
2009-03-16	0.0
2009-04-12	0.2
2009-04-18	0.0
2009-04-19	0.0
2009-05-05	0.0357142857143
2009-05-15	0.0714285714286
2009-05-19	-0.102564102564
2009-05-20	0.0
2009-05-31	-0.25
2009-06-06	0.0
2009-06-12	0.0
2009-06-18	0.0
2009-06-22	0.0
2009-06-28	0.0
2009-07-03	0.166666666667
2009-07-05	0.0
2009-07-12	0.0
2009-07-17	-0.1
2009-07-18	-0.2
2009-07-24	0.0
2009-07-26	0.111111111111
2009-07-28	0.00892857142857
2009-07-29	0.166666666667
2009-07-30	0.0
2009-07-31	0.0909090909091
2009-08-01	0.0
2009-08-02	0.5
2009-08-03	0.0
2009-08-04	0.0
2009-08-05	0.0
2009-08-06	-0.0869565217391
2009-08-09	0.0
2009-08-10	0.0
2009-08-13	0.0
2009-08-14	0.0
2009-08-15	0.00218685300207
2009-08-16	0.0
2009-08-18	0.0
2009-08-19	-0.333333333333
2009-08-20	0.0
2009-08-21	0.0
2009-08-22	0.0
2009-08-23	0.0
2009-08-24	0.0
2009-08-25	0.0717181525371
2009-08-26	0.0
2009-08-27	0.125
2009-08-28	0.0
2009-08-29	-0.010989010989
2009-08-30	0.0
2009-08-31	-0.106119791667
2009-09-01	0.0714285714286
2009-09-02	0.0
2009-09-03	0.0
2009-09-04	0.0
2009-09-06	0.0
2009-09-07	0.0
2009-09-08	7.56143667297e-05
2009-09-09	0.0
2009-09-10	0.0
2009-09-12	0.04
2009-09-13	-0.1
2009-09-14	-0.047619047619
2009-09-15	0.0
2009-09-16	0.0
2009-09-17	0.0
2009-09-18	-0.0434782608696
2010-04-18	0.0
2010-04-19	0.05
2010-04-20	-0.0504201680672
2010-04-21	-0.0742856026786
2010-04-22	-0.00255102040816
2010-04-23	0.111112945763
2010-04-24	0.00764021857772
2010-04-26	0.0208315972222
2010-04-27	0.0845632691547
2010-04-28	0.0158737003032
2010-04-29	4.10086969274e-10
2010-04-30	-0.181555944056
