2008-12-04	-0.285714285714
2008-12-15	0.00830357142857
2008-12-18	0.0
2008-12-23	0.0555555555556
2008-12-26	0.0
2008-12-27	0.0416666666667
2009-01-05	-0.00694444444444
2009-01-06	0.130434782609
2009-01-07	0.0
2009-01-14	0.5
2009-01-15	-0.00447129016598
2009-01-16	0.124616783217
2009-01-17	0.0075
2009-01-18	-0.285714365474
2009-01-19	0.224702380952
2009-01-20	0.0
2009-01-21	0.0
2009-01-23	0.425
2009-01-24	0.0909090909091
2009-01-25	0.206349206349
2009-01-27	0.0
2009-01-28	-0.1
2009-01-29	0.032967032967
2009-01-30	0.0
2009-01-31	0.0
2009-02-01	0.0
2009-02-02	0.0
2009-02-05	-0.15
2009-02-07	0.0
2009-02-08	-0.0833333333333
2009-02-09	0.166666666667
2009-02-10	0.0
2009-02-12	0.0
2009-02-15	0.0
2009-02-20	0.0666666666667
2009-03-03	0.0
2009-03-04	0.0
2009-04-16	-0.142857142857
2009-04-21	-0.0151515151515
2009-04-23	0.126131221719
2009-04-24	-0.142857142857
2009-04-30	0.0
2009-05-01	0.0194459945437
2009-05-02	0.0
2009-05-05	-0.142857142857
2009-05-08	0.0
2009-05-09	0.0769230769231
2009-05-14	0.153846153846
2009-05-15	0.17064339981
2009-05-16	-0.214285714286
2009-05-17	0.0
2009-05-18	-0.145679012346
2009-05-19	-0.0389805097451
2009-05-20	0.00625
2009-05-22	0.0833333333333
2009-05-24	0.0
2009-05-25	0.0
2009-05-28	0.0
2009-06-07	0.0
2009-06-12	0.0
2009-06-13	0.047619047619
2009-06-15	0.0
2009-06-18	-0.1
2009-06-19	2.81151596941e-06
2009-06-20	-0.063025210084
2009-06-21	0.0
2009-06-22	0.0
2009-06-23	-0.177777777778
2009-06-26	0.0
2009-07-09	0.182983682984
2009-07-17	0.0
2009-07-23	-0.142857142857
2009-07-24	0.0833333333333
2009-07-27	-0.0138888888889
2009-07-31	0.0769230769231
2009-08-04	0.117647058824
2009-08-09	0.0
2009-08-12	-0.125
2009-08-14	0.1
2009-08-19	0.0
2009-08-20	0.0
2009-08-22	0.1
2009-08-26	0.0
2009-08-27	0.166666666667
2009-09-02	0.0
2009-09-06	0.0833333333333
2009-09-07	0.0434782608696
2009-09-10	-0.124959935897
2009-09-11	0.0
2010-04-18	-0.142857142857
2010-04-20	0.0
2010-04-22	0.0769230769231
2010-04-23	0.149645808737
2010-04-28	0.0231481481481
2010-04-30	0.0452898550725
