2008-12-04	0.0
2008-12-29	0.0
2009-01-11	-0.1
2009-01-16	0.0
2009-01-20	0.0
2009-03-03	0.0
2009-05-07	0.0769230769231
2009-05-19	0.0
2009-06-23	0.0
2009-06-24	0.0
2009-08-21	0.0
2009-08-28	0.125
2010-04-18	0.0
2010-04-19	-0.160714285714
2010-04-20	0.0443786982249
2010-04-21	0.0828952359278
2010-04-22	0.0769230769231
2010-04-23	0.0828402366864
2010-04-24	0.0824175824176
2010-04-26	0.00264092899544
2010-04-27	0.0954084654715
2010-04-28	0.00517758528331
2010-04-29	0.0770952031343
2010-04-30	0.0771440258552
