2008-11-09	0.153846153846
2008-11-10	0.0
2008-11-11	0.0
2008-11-12	0.0526315789474
2008-11-14	0.0
2008-11-15	0.0451704545455
2008-11-16	-0.0333333333333
2008-11-17	0.0
2008-11-18	0.0
2008-11-19	0.166666666667
2008-11-20	0.0
2008-11-21	-0.0833333333333
2008-11-22	0.142857142857
2008-11-23	0.0
2008-11-24	0.00925925925926
2008-11-25	0.0
2008-11-26	0.0
2008-11-27	-0.0434782608696
2008-11-28	0.0
2008-11-29	-0.125
2008-11-30	-0.015873015873
2008-12-01	-0.127933333333
2008-12-02	0.0
2008-12-03	-0.00833333333333
2008-12-04	0.0
2008-12-05	0.0
2008-12-06	0.0
2008-12-07	-0.0666666666667
2008-12-08	0.0
2008-12-09	0.0714285714286
2008-12-10	0.166666666667
2008-12-11	-0.0047619047619
2008-12-12	0.111111111111
2008-12-13	0.0969696969697
2008-12-14	0.0
2008-12-15	0.0108695652174
2008-12-16	0.0645161290323
2008-12-17	0.3
2008-12-18	-0.047619047619
2008-12-19	0.0909090909091
2008-12-20	0.181960227273
2008-12-21	-0.178571428571
2008-12-22	0.0
2008-12-23	0.0
2008-12-24	0.0
2008-12-25	0.0
2008-12-26	0.25
2008-12-27	0.142857142857
2008-12-29	0.0
2008-12-31	0.166666666667
2009-01-01	0.0
2009-01-05	0.0862068965517
2009-01-07	-0.186172375771
2009-01-08	-0.000793650793651
2009-01-09	0.0
2009-01-10	0.00196825396825
2009-01-11	0.233333333333
2009-01-12	0.199974279835
2009-01-14	0.0694444444444
2009-01-15	0.0
2009-01-16	0.00192530270655
2009-01-17	0.0
2009-01-18	0.0
2009-01-19	0.142857142857
2009-01-21	0.166666666667
2009-01-22	0.0
2009-01-23	0.0885416666667
2009-01-25	0.0
2009-01-26	0.0
2009-01-27	0.00202429149798
2009-01-28	0.00520833333333
2009-01-29	0.00782891838392
2009-01-30	0.0
2009-01-31	0.0
2009-02-01	0.14978956229
2009-02-02	0.0
2009-02-03	0.0
2009-02-04	-0.00367647058824
2009-02-05	0.0535567434211
2009-02-06	0.0101960784314
2009-02-07	0.0977777777778
2009-02-08	0.0708994708995
2009-02-09	0.0
2009-02-10	-0.000981161695447
2009-02-11	0.176666666667
2009-02-12	-0.0123966942149
2009-02-13	0.138888888889
2009-02-14	-0.0622478505291
2009-02-15	-0.00165752171925
2009-02-16	0.0614973262032
2009-02-17	0.0
2009-02-19	0.0368303571429
2009-02-20	0.0
2009-02-21	0.0909090909091
2009-02-22	0.0
2009-02-23	0.0
2009-02-24	0.16
2009-02-25	0.0
2009-02-26	0.0
2009-02-27	-0.05
2009-02-28	-0.015873015873
2009-03-01	0.0
2009-03-02	0.0
2009-03-03	0.000771604938272
2009-03-04	0.0
2009-03-05	0.0
2009-03-10	0.0
2009-03-13	-0.0208333333333
2009-03-21	-0.136363636364
2009-03-22	0.0
2009-03-25	0.0
2009-03-26	-0.25
2009-03-27	-0.125
2009-03-30	-0.0217391304348
2009-04-06	0.0555555555556
2009-04-08	-0.25
2009-04-11	0.0714285714286
2009-04-12	0.0208333333333
2009-04-13	0.0
2009-04-14	0.0
2009-04-17	0.0
2009-04-19	0.0
2009-04-20	0.0
2009-04-21	0.0277936055714
2009-04-22	0.0
2009-04-23	0.0128855519481
2009-04-24	0.0
2009-04-25	-5.34188034188e-05
2009-04-27	0.0
2009-04-28	0.0527582113178
2009-04-29	0.0380952380952
2009-04-30	-0.0726495726496
2009-05-01	0.0
2009-05-02	-0.200000004274
2009-05-03	-0.00983965014577
2009-05-04	0.00408163265306
2009-05-05	1.3778659612e-05
2009-05-06	0.0769230769231
2009-05-07	-0.0291118421053
2009-05-08	0.0625
2009-05-09	0.000108067918525
2009-05-10	0.0
2009-05-11	-0.197037037037
2009-05-12	-0.05
2009-05-13	0.0
2009-05-14	0.00252525252525
2009-05-15	0.0
2009-05-16	0.0126641191456
2009-05-17	0.252508181292
2009-05-18	0.00909090909091
2009-05-19	0.0687830687831
2009-05-20	0.142660062122
2009-05-21	0.0578703703704
2009-05-22	0.0
2009-05-23	0.00142857142857
2009-05-24	0.0119840694888
2009-05-25	0.0588235294118
2009-05-26	-0.278936463539
2009-05-27	0.1
2009-05-28	0.15
2009-05-29	0.0768959429317
2009-05-30	0.0
2009-05-31	0.178571428571
2009-06-01	0.00116959064327
2009-06-02	0.25
2009-06-03	0.00840336134454
2009-06-04	0.111481481481
2009-06-05	0.104575164072
2009-06-06	-0.0410052910053
2009-06-08	0.0917207792208
2009-06-09	-0.0942140087986
2009-06-10	0.0882158418923
2009-06-11	0.09375
2009-06-12	0.0880050505051
2009-06-13	0.0832739791073
2009-06-14	0.0
2009-06-15	0.0151515151515
2009-06-16	0.00250152439753
2009-06-17	0.0837606837607
2009-06-18	0.0
2009-06-19	8.2304526749e-06
2009-06-20	1.83654729109e-08
2009-06-21	0.000270562770563
2009-06-22	-0.0112962962963
2009-06-23	0.000185528756957
2009-06-24	6.14149403077e-05
2009-06-25	0.166666666667
2009-06-26	0.190105349196
2009-06-27	0.128579209462
2009-06-28	-6.97635989569e-11
2009-06-29	-0.00275205761317
2009-06-30	0.00202597762142
2009-07-01	0.249999578677
2009-07-02	-0.0178840767076
2009-07-03	-0.0833333333333
2009-07-04	0.0192277568922
2009-07-05	0.0401234567901
2009-07-06	0.0
2009-07-07	0.0135416666667
2009-07-08	0.0028595202874
2009-07-09	-0.0833333333333
2009-07-10	3.47694633409e-06
2009-07-11	0.0909090909091
2009-07-12	-0.0307098765432
2009-07-13	-0.00378787878788
2009-07-14	0.333240772386
2009-07-15	0.0166666666667
2009-07-16	0.0
2009-07-17	0.0
2009-07-18	-0.198949579832
2009-07-19	-0.158179012346
2009-07-20	0.0
2009-07-21	0.0221088435374
2009-07-22	0.171739130435
2009-07-23	-0.083335531638
2009-07-24	-0.090529750705
2009-07-25	0.251271455817
2009-07-26	-0.0178571428571
2009-07-27	0.113762973138
2009-07-28	-0.000132299331216
2009-07-29	-0.000154320987654
2009-07-30	0.000248220001306
2009-07-31	0.047619047619
2009-08-01	-0.00103587962963
