2008-11-21	0.0
2008-11-25	0.0
2008-11-30	0.176470588235
2008-12-22	-0.125
2008-12-24	0.0
2008-12-28	0.0
2009-01-12	0.1
2009-01-16	0.0
2009-01-23	0.0
2009-02-02	0.0
2009-02-03	0.0277777777778
2009-04-18	0.0
2009-04-19	0.0
2009-05-02	0.0
2009-05-16	0.0909090909091
2009-05-25	0.0666666666667
2009-06-01	0.00190476190476
2009-06-06	0.0
2009-06-12	0.0
2009-06-13	0.0
2009-06-14	0.0
2009-06-20	0.0
2009-06-27	0.0
2009-06-28	0.0
2009-07-01	-0.0909090909091
2009-07-04	-0.148148148148
2009-07-05	0.0
2009-07-20	0.0440069190069
2009-07-22	-0.047619047619
2009-07-23	-0.0643939393939
2009-07-24	0.0
2009-07-31	0.0
2009-08-03	0.130434782609
2009-08-04	0.0
2009-08-06	0.0555555555556
2009-08-10	0.00961538461538
2009-08-11	0.0
2009-08-17	0.00579591836735
2009-08-18	0.0526315789474
2009-08-20	0.0
2009-08-21	0.104761904762
2009-08-22	-0.166666666667
2009-08-23	0.0
2009-08-25	0.0588235294118
2009-08-27	0.2
2009-08-31	0.0769230769231
2009-09-01	0.0
2009-09-02	0.0357142857143
2009-09-03	0.0
2009-09-09	0.0
2009-09-10	0.15
2009-09-13	0.0666666666667
2009-09-17	0.0
2010-04-18	0.0
2010-04-19	0.0
2010-04-20	0.000462967103807
2010-04-21	0.00664156503305
2010-04-22	0.000274725274725
2010-04-23	-0.0125
2010-04-24	0.130968915344
2010-04-26	0.000333000333
2010-04-27	-0.00950683303624
2010-04-28	0.00835081440343
2010-04-29	0.0588398732528
2010-04-30	-0.00666666666667
