2008-11-10	0.0909090909091
2008-11-11	0.055
2008-11-12	0.0
2008-11-13	0.0614973262032
2008-11-14	0.0
2008-11-15	0.0
2008-11-16	0.122807017544
2008-11-19	0.125
2008-11-22	0.0108785853523
2008-11-24	0.0
2008-11-28	0.169642857143
2008-12-01	0.0359307359307
2008-12-02	0.0036231884058
2008-12-04	0.0
2008-12-09	0.25
2008-12-11	0.142857142857
2008-12-12	0.0666852678571
2008-12-13	0.125009141611
2008-12-14	-0.0604095781343
2008-12-15	0.182510264785
2008-12-17	0.190476190476
2008-12-18	0.0833333333333
2008-12-19	0.194755952381
2008-12-20	0.037037037037
2008-12-22	0.0
2008-12-23	0.00164075415291
2008-12-24	-0.264118345751
2008-12-25	0.0715374100084
2008-12-26	0.0136831222521
2008-12-27	-0.0546875
2008-12-28	0.0
2008-12-29	-0.025
2008-12-30	0.136363636364
2008-12-31	0.0454545454545
2009-01-05	0.0200398860399
2009-01-07	0.0744766505636
2009-01-10	0.0
2009-01-13	0.0
2009-01-14	0.0
2009-01-16	-0.166666666667
2009-01-19	0.0
2009-01-20	0.00733333333333
2009-01-23	0.0919732441472
2009-01-25	0.047619047619
2009-01-26	0.0419047619048
2009-01-28	-0.0526315789474
2009-01-29	0.25
2009-01-30	0.133333333333
2009-01-31	0.0
2009-02-02	0.0924242424242
2009-02-04	0.0588235294118
2009-02-05	0.0
2009-02-06	0.04
2009-02-07	0.0
2009-02-08	0.0
2009-02-09	-0.06
2009-02-10	0.103308823529
2009-02-11	0.177248677249
2009-02-12	0.130769230769
2009-02-13	-0.125
2009-02-14	0.0
2009-02-16	0.0813899096025
2009-02-17	-0.00793650793651
2009-02-18	-0.116666666667
2009-02-19	0.000261823479392
2009-02-20	0.0
2009-02-21	0.0909090909091
2009-02-22	0.0
2009-02-24	0.0
2009-02-25	0.0
2009-02-26	0.0555555555556
2009-02-27	0.0061919507385
2009-02-28	0.00826446280992
2009-03-01	0.00757575922229
2009-03-02	0.01
2009-03-03	0.164835164835
2009-03-04	0.0
2009-03-05	0.1
2009-03-06	0.00277777777778
2009-03-10	0.0909090909091
2009-03-13	0.0
2009-03-15	-0.0833333333333
